time	I(L21)	I(L22)	I(R2)	I(R10)	I(R30)
4.534821151634373e-008	5.224747e-006	-4.095676e-006	-3.598805e-007	2.783416e-009	1.123828e-005
4.535178294491516e-008	5.225653e-006	-4.096611e-006	-3.601201e-007	2.777521e-009	1.123825e-005
4.535535437348660e-008	5.226525e-006	-4.097501e-006	-3.603619e-007	2.771667e-009	1.123822e-005
4.535892580205803e-008	5.227363e-006	-4.098347e-006	-3.606057e-007	2.765852e-009	1.123819e-005
4.536249723062946e-008	5.228168e-006	-4.099147e-006	-3.608517e-007	2.760078e-009	1.123816e-005
4.536606865920089e-008	5.228938e-006	-4.099902e-006	-3.610999e-007	2.754344e-009	1.123813e-005
4.536964008777233e-008	5.229675e-006	-4.100612e-006	-3.613501e-007	2.748650e-009	1.123810e-005
4.537321151634376e-008	5.230378e-006	-4.101277e-006	-3.616025e-007	2.742996e-009	1.123807e-005
4.537821151634376e-008	5.231304e-006	-4.102137e-006	-3.619590e-007	2.735148e-009	1.123802e-005
4.538321151634377e-008	5.232167e-006	-4.102926e-006	-3.623201e-007	2.727375e-009	1.123798e-005
4.538821151634377e-008	5.232965e-006	-4.103644e-006	-3.626858e-007	2.719678e-009	1.123793e-005
4.539321151634378e-008	5.233698e-006	-4.104292e-006	-3.630562e-007	2.712056e-009	1.123789e-005
4.539821151634379e-008	5.234367e-006	-4.104869e-006	-3.634311e-007	2.704510e-009	1.123784e-005
4.540321151634379e-008	5.234972e-006	-4.105375e-006	-3.638106e-007	2.697039e-009	1.123779e-005
4.540821151634380e-008	5.235513e-006	-4.105811e-006	-3.641946e-007	2.689644e-009	1.123775e-005
4.540964008777237e-008	5.235656e-006	-4.105925e-006	-3.643053e-007	2.687544e-009	1.123773e-005
4.541106865920094e-008	5.235795e-006	-4.106035e-006	-3.644159e-007	2.685450e-009	1.123772e-005
4.541249723062952e-008	5.235928e-006	-4.106139e-006	-3.645266e-007	2.683363e-009	1.123771e-005
4.541392580205809e-008	5.236056e-006	-4.106239e-006	-3.646374e-007	2.681281e-009	1.123769e-005
4.541535437348667e-008	5.236179e-006	-4.106334e-006	-3.647481e-007	2.679205e-009	1.123768e-005
4.541678294491523e-008	5.236297e-006	-4.106424e-006	-3.648589e-007	2.677135e-009	1.123767e-005
4.541821151634381e-008	5.236410e-006	-4.106509e-006	-3.649698e-007	2.675070e-009	1.123765e-005
4.541921151634381e-008	5.236486e-006	-4.106565e-006	-3.650472e-007	2.673629e-009	1.123764e-005
4.542335437348667e-008	5.236774e-006	-4.106773e-006	-3.653669e-007	2.667689e-009	1.123760e-005
4.542749723062953e-008	5.237023e-006	-4.106945e-006	-3.656845e-007	2.661797e-009	1.123756e-005
4.543164008777240e-008	5.237232e-006	-4.107079e-006	-3.660001e-007	2.655953e-009	1.123752e-005
4.543578294491526e-008	5.237401e-006	-4.107177e-006	-3.663136e-007	2.650156e-009	1.123748e-005
4.543992580205812e-008	5.237530e-006	-4.107239e-006	-3.666252e-007	2.644408e-009	1.123744e-005
4.544406865920098e-008	5.237619e-006	-4.107264e-006	-3.669347e-007	2.638708e-009	1.123740e-005
4.544821151634384e-008	5.237668e-006	-4.107252e-006	-3.672421e-007	2.633056e-009	1.123735e-005
4.546178294491528e-008	5.237515e-006	-4.106945e-006	-3.682423e-007	2.614895e-009	1.123721e-005
4.547535437348673e-008	5.237035e-006	-4.106342e-006	-3.692384e-007	2.597184e-009	1.123707e-005
4.548892580205818e-008	5.236229e-006	-4.105443e-006	-3.702305e-007	2.579923e-009	1.123692e-005
4.550249723062962e-008	5.235095e-006	-4.104248e-006	-3.712184e-007	2.563112e-009	1.123676e-005
4.551606865920106e-008	5.233635e-006	-4.102758e-006	-3.722024e-007	2.546750e-009	1.123661e-005
4.552964008777251e-008	5.231847e-006	-4.100971e-006	-3.731822e-007	2.530838e-009	1.123644e-005
4.554321151634395e-008	5.229733e-006	-4.098889e-006	-3.741580e-007	2.515376e-009	1.123628e-005
4.556149723062968e-008	5.226482e-006	-4.095679e-006	-3.754694e-007	2.495204e-009	1.123605e-005
4.557978294491542e-008	5.222895e-006	-4.092126e-006	-3.767778e-007	2.475656e-009	1.123582e-005
4.559806865920115e-008	5.218972e-006	-4.088230e-006	-3.780834e-007	2.456734e-009	1.123558e-005
4.561635437348689e-008	5.214714e-006	-4.083991e-006	-3.793860e-007	2.438436e-009	1.123533e-005
4.563464008777263e-008	5.210119e-006	-4.079410e-006	-3.806856e-007	2.420763e-009	1.123508e-005
4.565292580205836e-008	5.205189e-006	-4.074485e-006	-3.819823e-007	2.403715e-009	1.123482e-005
4.567121151634410e-008	5.199923e-006	-4.069217e-006	-3.832761e-007	2.387293e-009	1.123455e-005
4.571921151634415e-008	5.185163e-006	-4.054424e-006	-3.866488e-007	2.346444e-009	1.123382e-005
4.576192580205849e-008	5.170549e-006	-4.039777e-006	-3.896186e-007	2.313342e-009	1.123313e-005
4.580464008777282e-008	5.155389e-006	-4.024586e-006	-3.925692e-007	2.281916e-009	1.123241e-005
4.584735437348716e-008	5.139686e-006	-4.008853e-006	-3.955004e-007	2.252165e-009	1.123165e-005
4.589006865920148e-008	5.123438e-006	-3.992576e-006	-3.984122e-007	2.224092e-009	1.123086e-005
4.593278294491582e-008	5.106646e-006	-3.975756e-006	-4.013047e-007	2.197694e-009	1.123004e-005
4.597549723063015e-008	5.089310e-006	-3.958394e-006	-4.041779e-007	2.172973e-009	1.122918e-005
4.601821151634449e-008	5.071429e-006	-3.940488e-006	-4.070317e-007	2.149927e-009	1.122829e-005
4.601921151634449e-008	5.071014e-006	-3.940072e-006	-4.070984e-007	2.149390e-009	1.122827e-005
4.631921151634483e-008	4.943254e-006	-3.812113e-006	-4.267984e-007	2.008028e-009	1.122108e-005
4.661921151634517e-008	4.814621e-006	-3.683283e-006	-4.460061e-007	1.890478e-009	1.121234e-005
4.691921151634551e-008	4.688390e-006	-3.556861e-006	-4.648353e-007	1.784756e-009	1.120214e-005
4.703221151634564e-008	4.641659e-006	-3.510059e-006	-4.718405e-007	1.747002e-009	1.119793e-005
4.703321151634564e-008	4.641247e-006	-3.509647e-006	-4.719023e-007	1.746246e-009	1.119789e-005
4.703349219067469e-008	4.641132e-006	-3.509531e-006	-4.719197e-007	1.750124e-009	1.119788e-005
4.703359534006013e-008	4.641089e-006	-3.509489e-006	-4.719260e-007	1.754109e-009	1.119788e-005
4.703367063262798e-008	4.641058e-006	-3.509458e-006	-4.719307e-007	1.755094e-009	1.119787e-005
4.703375100117436e-008	4.641025e-006	-3.509424e-006	-4.719357e-007	1.755524e-009	1.119787e-005
4.703376516260094e-008	4.641019e-006	-3.509419e-006	-4.719365e-007	1.755514e-009	1.119787e-005
4.719182505084701e-008	4.576452e-006	-3.444753e-006	-4.816584e-007	2.843089e-009	1.119166e-005
4.749182505084736e-008	4.456459e-006	-3.324583e-006	-4.998728e-007	4.802310e-009	1.117887e-005
4.779182505084770e-008	4.339806e-006	-3.207758e-006	-5.177790e-007	6.631120e-009	1.116483e-005
4.809182505084804e-008	4.226431e-006	-3.094218e-006	-5.353758e-007	8.337417e-009	1.114961e-005
4.839182505084838e-008	4.116269e-006	-2.983896e-006	-5.526592e-007	9.928621e-009	1.113327e-005
4.869182505084872e-008	4.009244e-006	-2.876718e-006	-5.696326e-007	1.141172e-008	1.111588e-005
4.899182505084906e-008	3.905247e-006	-2.772576e-006	-5.862921e-007	1.279334e-008	1.109749e-005
4.929182505084940e-008	3.805677e-006	-2.672710e-006	-6.026228e-007	1.407949e-008	1.107815e-005
4.931668219370656e-008	3.797680e-006	-2.664748e-006	-6.039610e-007	1.418189e-008	1.107651e-005
4.934153933656374e-008	3.789687e-006	-2.656783e-006	-6.052970e-007	1.428366e-008	1.107486e-005
4.936639647942091e-008	3.781699e-006	-2.648816e-006	-6.066307e-007	1.438483e-008	1.107320e-005
4.939125362227808e-008	3.773717e-006	-2.640847e-006	-6.079623e-007	1.448537e-008	1.107154e-005
4.941611076513525e-008	3.765739e-006	-2.632876e-006	-6.092917e-007	1.458530e-008	1.106988e-005
4.944096790799243e-008	3.757767e-006	-2.624903e-006	-6.106189e-007	1.468461e-008	1.106820e-005
4.946582505084959e-008	3.749800e-006	-2.616928e-006	-6.119438e-007	1.478331e-008	1.106652e-005
4.947825362227818e-008	3.745797e-006	-2.612927e-006	-6.125877e-007	1.483244e-008	1.106568e-005
4.949068219370676e-008	3.741817e-006	-2.608937e-006	-6.132777e-007	1.488142e-008	1.106484e-005
4.950311076513535e-008	3.737858e-006	-2.604958e-006	-6.140138e-007	1.493025e-008	1.106399e-005
4.951553933656394e-008	3.733921e-006	-2.600990e-006	-6.147960e-007	1.497893e-008	1.106315e-005
4.952796790799252e-008	3.730006e-006	-2.597033e-006	-6.156243e-007	1.502747e-008	1.106230e-005
4.954039647942110e-008	3.726112e-006	-2.593088e-006	-6.164987e-007	1.507585e-008	1.106145e-005
4.955282505084969e-008	3.722240e-006	-2.589154e-006	-6.174192e-007	1.512409e-008	1.106060e-005
4.959182505084974e-008	3.710531e-006	-2.577108e-006	-6.208728e-007	1.527450e-008	1.105792e-005
4.960868219370690e-008	3.705709e-006	-2.572066e-006	-6.226248e-007	1.533906e-008	1.105676e-005
4.962553933656406e-008	3.700980e-006	-2.567150e-006	-6.244393e-007	1.540333e-008	1.105560e-005
4.964239647942122e-008	3.696344e-006	-2.562360e-006	-6.263164e-007	1.546731e-008	1.105443e-005
4.965925362227839e-008	3.691801e-006	-2.557695e-006	-6.282560e-007	1.553099e-008	1.105326e-005
4.967611076513555e-008	3.687350e-006	-2.553156e-006	-6.302581e-007	1.559439e-008	1.105209e-005
4.969296790799271e-008	3.682993e-006	-2.548743e-006	-6.323227e-007	1.565749e-008	1.105092e-005
4.970982505084987e-008	3.678729e-006	-2.544455e-006	-6.344499e-007	1.572030e-008	1.104974e-005
4.972211076513560e-008	3.675629e-006	-2.541396e-006	-6.359909e-007	1.576588e-008	1.104888e-005
4.973439647942132e-008	3.672533e-006	-2.538355e-006	-6.375282e-007	1.581129e-008	1.104802e-005
4.974668219370705e-008	3.669443e-006	-2.535332e-006	-6.390619e-007	1.585654e-008	1.104715e-005
4.975896790799279e-008	3.666357e-006	-2.532326e-006	-6.405920e-007	1.590163e-008	1.104629e-005
4.977125362227851e-008	3.663276e-006	-2.529338e-006	-6.421184e-007	1.594655e-008	1.104542e-005
4.978353933656424e-008	3.660201e-006	-2.526368e-006	-6.436412e-007	1.599131e-008	1.104455e-005
4.979582505084997e-008	3.657130e-006	-2.523416e-006	-6.451604e-007	1.603590e-008	1.104368e-005
4.989182505085008e-008	3.632549e-006	-2.499460e-006	-6.568111e-007	1.637883e-008	1.103685e-005
4.991839647942153e-008	3.625509e-006	-2.492469e-006	-6.599779e-007	1.647204e-008	1.103495e-005
4.994496790799300e-008	3.618323e-006	-2.485326e-006	-6.631244e-007	1.656460e-008	1.103303e-005
4.997153933656445e-008	3.610992e-006	-2.478031e-006	-6.662506e-007	1.665651e-008	1.103112e-005
4.999811076513591e-008	3.603516e-006	-2.470584e-006	-6.693565e-007	1.674776e-008	1.102919e-005
5.002468219370737e-008	3.595894e-006	-2.462986e-006	-6.724421e-007	1.683837e-008	1.102726e-005
5.005125362227883e-008	3.588127e-006	-2.455236e-006	-6.755074e-007	1.692832e-008	1.102533e-005
5.007782505085029e-008	3.580214e-006	-2.447334e-006	-6.785524e-007	1.701761e-008	1.102338e-005
5.009125362227888e-008	3.576167e-006	-2.443298e-006	-6.801166e-007	1.706253e-008	1.102240e-005
5.010468219370746e-008	3.572095e-006	-2.439234e-006	-6.816835e-007	1.710730e-008	1.102141e-005
5.011811076513605e-008	3.567996e-006	-2.435142e-006	-6.832531e-007	1.715192e-008	1.102043e-005
5.013153933656463e-008	3.563872e-006	-2.431023e-006	-6.848255e-007	1.719639e-008	1.101944e-005
5.014496790799322e-008	3.559721e-006	-2.426875e-006	-6.864007e-007	1.724072e-008	1.101845e-005
5.015839647942181e-008	3.555544e-006	-2.422700e-006	-6.879785e-007	1.728490e-008	1.101746e-005
5.017182505085039e-008	3.551341e-006	-2.418497e-006	-6.895592e-007	1.732893e-008	1.101646e-005
5.019182505085042e-008	3.545049e-006	-2.412201e-006	-6.918913e-007	1.739425e-008	1.101498e-005
5.021339647942187e-008	3.535861e-006	-2.404308e-006	-6.943958e-007	1.746439e-008	1.101338e-005
5.023496790799333e-008	3.528221e-006	-2.397078e-006	-6.968901e-007	1.753416e-008	1.101177e-005
5.025653933656478e-008	3.522130e-006	-2.390510e-006	-6.993743e-007	1.760355e-008	1.101016e-005
5.027811076513623e-008	3.517586e-006	-2.384605e-006	-7.018484e-007	1.767258e-008	1.100855e-005
5.029968219370768e-008	3.514591e-006	-2.379362e-006	-7.043124e-007	1.774122e-008	1.100695e-005
5.032125362227914e-008	3.513143e-006	-2.374782e-006	-7.067662e-007	1.780950e-008	1.100534e-005
5.034282505085059e-008	3.513244e-006	-2.370864e-006	-7.092100e-007	1.787740e-008	1.100373e-005
5.035439647942203e-008	3.520613e-006	-2.372955e-006	-7.105170e-007	1.791346e-008	1.100288e-005
5.036596790799347e-008	3.526257e-006	-2.375102e-006	-7.118212e-007	1.794923e-008	1.100202e-005
5.037753933656491e-008	3.530177e-006	-2.377307e-006	-7.131226e-007	1.798472e-008	1.100115e-005
5.038911076513635e-008	3.532373e-006	-2.379569e-006	-7.144212e-007	1.801992e-008	1.100028e-005
5.040068219370779e-008	3.532845e-006	-2.381888e-006	-7.157170e-007	1.805483e-008	1.099939e-005
5.041225362227924e-008	3.531592e-006	-2.384264e-006	-7.170101e-007	1.808945e-008	1.099850e-005
5.042382505085068e-008	3.528615e-006	-2.386697e-006	-7.183004e-007	1.812379e-008	1.099760e-005
5.043339647942212e-008	3.526032e-006	-2.388146e-006	-7.193656e-007	1.815197e-008	1.099685e-005
5.044296790799356e-008	3.523479e-006	-2.389178e-006	-7.204289e-007	1.818001e-008	1.099611e-005
5.045253933656500e-008	3.520956e-006	-2.389793e-006	-7.214904e-007	1.820790e-008	1.099536e-005
5.046211076513644e-008	3.518465e-006	-2.389992e-006	-7.225500e-007	1.823565e-008	1.099462e-005
5.047168219370787e-008	3.516004e-006	-2.389773e-006	-7.236077e-007	1.826325e-008	1.099388e-005
5.048125362227932e-008	3.513574e-006	-2.389138e-006	-7.246636e-007	1.829070e-008	1.099314e-005
5.049082505085076e-008	3.511174e-006	-2.388085e-006	-7.257175e-007	1.831802e-008	1.099240e-005
5.049182505085076e-008	3.510945e-006	-2.387947e-006	-7.258276e-007	1.832086e-008	1.099233e-005
5.051839647942221e-008	3.506768e-006	-2.381151e-006	-7.287432e-007	1.839612e-008	1.099030e-005
5.054496790799368e-008	3.501901e-006	-2.373984e-006	-7.316449e-007	1.847091e-008	1.098826e-005
5.057153933656513e-008	3.496346e-006	-2.366446e-006	-7.345325e-007	1.854523e-008	1.098622e-005
5.059811076513659e-008	3.490101e-006	-2.358536e-006	-7.374062e-007	1.861909e-008	1.098418e-005
5.062468219370805e-008	3.483167e-006	-2.350255e-006	-7.402659e-007	1.869248e-008	1.098212e-005
5.065125362227951e-008	3.475544e-006	-2.341603e-006	-7.431117e-007	1.876541e-008	1.098006e-005
5.067782505085097e-008	3.467232e-006	-2.332580e-006	-7.459434e-007	1.883788e-008	1.097799e-005
5.069396790799385e-008	3.461059e-006	-2.327547e-006	-7.476571e-007	1.888167e-008	1.097673e-005
5.071011076513672e-008	3.454866e-006	-2.322309e-006	-7.493659e-007	1.892532e-008	1.097546e-005
5.072625362227960e-008	3.448654e-006	-2.316866e-006	-7.510695e-007	1.896883e-008	1.097419e-005
5.074239647942247e-008	3.442422e-006	-2.311217e-006	-7.527682e-007	1.901221e-008	1.097292e-005
5.075853933656535e-008	3.436170e-006	-2.305364e-006	-7.544619e-007	1.905545e-008	1.097165e-005
5.077468219370822e-008	3.429899e-006	-2.299305e-006	-7.561505e-007	1.909855e-008	1.097038e-005
5.079082505085110e-008	3.423607e-006	-2.293041e-006	-7.578341e-007	1.914152e-008	1.096911e-005
5.079182505085110e-008	3.423224e-006	-2.292648e-006	-7.579383e-007	1.914417e-008	1.096903e-005
5.083453933656543e-008	3.406658e-006	-2.275175e-006	-7.623679e-007	1.925744e-008	1.096566e-005
5.087725362227977e-008	3.390048e-006	-2.257859e-006	-7.667634e-007	1.937005e-008	1.096227e-005
5.091996790799410e-008	3.373393e-006	-2.240700e-006	-7.711248e-007	1.948201e-008	1.095887e-005
5.096268219370843e-008	3.356693e-006	-2.223697e-006	-7.754521e-007	1.959331e-008	1.095545e-005
5.100539647942277e-008	3.339949e-006	-2.206852e-006	-7.797453e-007	1.970396e-008	1.095203e-005
5.104811076513710e-008	3.323161e-006	-2.190163e-006	-7.840044e-007	1.981395e-008	1.094858e-005
5.109082505085144e-008	3.306327e-006	-2.173631e-006	-7.882293e-007	1.992329e-008	1.094513e-005
5.109182505085144e-008	3.305947e-006	-2.173246e-006	-7.883278e-007	1.992584e-008	1.094504e-005
5.113453933656577e-008	3.289805e-006	-2.156936e-006	-7.925186e-007	2.003452e-008	1.094158e-005
5.117725362228011e-008	3.273930e-006	-2.140921e-006	-7.966765e-007	2.014246e-008	1.093810e-005
5.121996790799444e-008	3.258323e-006	-2.125201e-006	-8.008015e-007	2.024965e-008	1.093460e-005
5.126268219370877e-008	3.242983e-006	-2.109776e-006	-8.048937e-007	2.035611e-008	1.093110e-005
5.130539647942311e-008	3.227910e-006	-2.094646e-006	-8.089531e-007	2.046182e-008	1.092758e-005
5.134811076513744e-008	3.213105e-006	-2.079812e-006	-8.129796e-007	2.056679e-008	1.092405e-005
5.139082505085178e-008	3.198568e-006	-2.065272e-006	-8.169733e-007	2.067102e-008	1.092051e-005
5.139182505085178e-008	3.198231e-006	-2.064934e-006	-8.170665e-007	2.067345e-008	1.092042e-005
5.143453933656611e-008	3.184007e-006	-2.050655e-006	-8.210272e-007	2.077683e-008	1.091687e-005
5.147725362228045e-008	3.169997e-006	-2.036596e-006	-8.249562e-007	2.087937e-008	1.091330e-005
5.151996790799478e-008	3.156201e-006	-2.022756e-006	-8.288535e-007	2.098106e-008	1.090973e-005
5.156268219370911e-008	3.142620e-006	-2.009134e-006	-8.327192e-007	2.108191e-008	1.090614e-005
5.160539647942345e-008	3.129253e-006	-1.995732e-006	-8.365532e-007	2.118190e-008	1.090253e-005
5.164811076513778e-008	3.116101e-006	-1.982549e-006	-8.403555e-007	2.128105e-008	1.089892e-005
5.169082505085212e-008	3.103163e-006	-1.969585e-006	-8.441261e-007	2.137936e-008	1.089530e-005
5.169182505085212e-008	3.102861e-006	-1.969283e-006	-8.442140e-007	2.138164e-008	1.089521e-005
5.173453933656645e-008	3.090097e-006	-1.956490e-006	-8.479528e-007	2.147903e-008	1.089157e-005
5.177725362228079e-008	3.077474e-006	-1.943838e-006	-8.516611e-007	2.157553e-008	1.088793e-005
5.181996790799512e-008	3.064991e-006	-1.931328e-006	-8.553388e-007	2.167113e-008	1.088427e-005
5.186268219370945e-008	3.052650e-006	-1.918961e-006	-8.589859e-007	2.176585e-008	1.088060e-005
5.190539647942379e-008	3.040449e-006	-1.906736e-006	-8.626024e-007	2.185968e-008	1.087692e-005
5.194811076513812e-008	3.028389e-006	-1.894653e-006	-8.661884e-007	2.195262e-008	1.087323e-005
5.199082505085246e-008	3.016470e-006	-1.882713e-006	-8.697438e-007	2.204468e-008	1.086952e-005
5.199182505085246e-008	3.016192e-006	-1.882434e-006	-8.698267e-007	2.204682e-008	1.086944e-005
5.229182505085280e-008	2.935215e-006	-1.801323e-006	-8.939587e-007	2.266823e-008	1.084314e-005
5.259182505085314e-008	2.858157e-006	-1.724154e-006	-9.166628e-007	2.324693e-008	1.081635e-005
5.289182505085348e-008	2.784059e-006	-1.649957e-006	-9.379900e-007	2.378488e-008	1.078909e-005
5.319182505085382e-008	2.712402e-006	-1.578208e-006	-9.579902e-007	2.428444e-008	1.076140e-005
5.349182505085416e-008	2.642997e-006	-1.508673e-006	-9.767120e-007	2.474806e-008	1.073330e-005
5.379182505085450e-008	2.576090e-006	-1.441736e-006	-9.942023e-007	2.517783e-008	1.070482e-005
5.409182505085484e-008	2.510586e-006	-1.376149e-006	-1.010507e-006	2.557613e-008	1.067598e-005
5.439182505085518e-008	2.446728e-006	-1.312215e-006	-1.025699e-006	2.594548e-008	1.064680e-005
5.440296790799805e-008	2.442647e-006	-1.309089e-006	-1.026243e-006	2.595871e-008	1.064571e-005
5.441411076514092e-008	2.440319e-006	-1.306716e-006	-1.026784e-006	2.597187e-008	1.064462e-005
5.442525362228379e-008	2.439742e-006	-1.305096e-006	-1.027324e-006	2.598496e-008	1.064353e-005
5.443639647942666e-008	2.440918e-006	-1.304230e-006	-1.027863e-006	2.599798e-008	1.064245e-005
5.444753933656953e-008	2.443845e-006	-1.304118e-006	-1.028400e-006	2.601092e-008	1.064137e-005
5.445868219371239e-008	2.448525e-006	-1.304758e-006	-1.028936e-006	2.602378e-008	1.064030e-005
5.446982505085527e-008	2.454957e-006	-1.306152e-006	-1.029470e-006	2.603658e-008	1.063923e-005
5.448353933656957e-008	2.472371e-006	-1.311022e-006	-1.030125e-006	2.605241e-008	1.063793e-005
5.449725362228387e-008	2.494357e-006	-1.321033e-006	-1.030778e-006	2.606734e-008	1.063664e-005
5.451096790799817e-008	2.520914e-006	-1.336186e-006	-1.031430e-006	2.608136e-008	1.063534e-005
5.452468219371247e-008	2.552043e-006	-1.356480e-006	-1.032080e-006	2.609447e-008	1.063404e-005
5.453839647942677e-008	2.587743e-006	-1.381915e-006	-1.032728e-006	2.610667e-008	1.063274e-005
